Sid,Response,Technique_id,True_labels
43287,"[TextBlock(text='[\n  {\n    ""sid"": ""43287"",\n    ""Technique ID"": ""T1087"",\n    ""Technique Name"": ""Account Discovery"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP /etc/inetd.conf file access attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the /etc/inetd.conf file, which is a configuration file that lists the services and their corresponding server programs on Unix-like systems. Accessing this file could be an attempt to discover accounts or services running on the system, which aligns with the Account Discovery technique.""\n  }\n]', type='text')]",['T1087'],['T1087']
22033,"[TextBlock(text='[\n  {\n    ""sid"": ""22033"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS ( msg:\\""MALWARE-CNC Apple OSX Flashback malware variant outbound connection\\""; flow:to_server,established; http_uri; content:\\""/auupdate/\\"",fast_pattern; http_header; content:\\""User-Agent|3A|\\""; base64_decode:relative; base64_data; content:\\""|7C|i386|7C|10.\\""; service:http; classtype:trojan-activity; sid:22033; rev:6; )""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from an infected system to a malicious website hosting the Flashback malware variant for macOS. This aligns with the \'Malicious Web Site Content Compromise\' technique, where malicious content is hosted on a legitimate website that has been compromised.""\n  },\n  {\n    ""sid"": ""22033"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Malicious Web Site Content Delivery"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS ( msg:\\""MALWARE-CNC Apple OSX Flashback malware variant outbound connection\\""; flow:to_server,established; http_uri; content:\\""/auupdate/\\"",fast_pattern; http_header; content:\\""User-Agent|3A|\\""; base64_decode:relative; base64_data; content:\\""|7C|i386|7C|10.\\""; service:http; classtype:trojan-activity; sid:22033; rev:6; )""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from an infected system to a malicious website hosting the Flashback malware variant for macOS. This aligns with the \'Malicious Web Site Content Delivery\' technique, where malicious content is delivered through a website, either through a compromised legitimate website or a malicious website specifically created for this purpose.""\n  }\n]', type='text')]","['T1071.001', 'T1071.004']",['T1001']
32008,"[TextBlock(text='[\n  {\n    ""sid"": ""32008"",\n    ""Technique ID"": ""T1192"",\n    ""Technique Name"": ""Spearphishing Link"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Fake Delta Ticket HTTP Response phishing attack""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a phishing attack that delivers malware disguised as a Delta airline ticket. This aligns with the Spearphishing Link technique, where malicious links or files are sent to targets in an attempt to gain initial access or enable further malicious activities.""\n  }\n]', type='text')]",['T1192'],['T1566']
30510,"[TextBlock(text='[\n  {\n    ""sid"": ""30510"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OpenSSL SSLv3 heartbeat read overrun attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit the OpenSSL Heartbleed vulnerability (CVE-2014-0160), which is a buffer over-read vulnerability in the OpenSSL cryptographic software library. This vulnerability allows an attacker to read sensitive memory data from a server or client, potentially exposing private keys, passwords, and other sensitive information. The rule looks for specific patterns in the SSL/TLS traffic that indicate an attempt to exploit this vulnerability, which falls under the \'Exploit Public-Facing Application\' technique in MITRE ATT&CK.""\n  }\n]', type='text')]",['T1190'],['T1005']
1604,"[TextBlock(text='[\n  {\n    ""sid"": ""1604"",\n    ""Technique ID"": ""T1083"",\n    ""Technique Name"": ""File and Directory Discovery"",\n    ""Quotes"": [\n      ""content:\\""/../../\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect directory traversal attempts, which is a technique used by attackers to access files and directories outside the intended web application directory. The content field in the rule matches the pattern \'/../../\', which is a common way to traverse directories in web applications. This technique is classified as \'File and Directory Discovery\' (T1083) in the MITRE ATT&CK framework.""\n  }\n]', type='text')]",['T1083'],['T1567']
48402,"[TextBlock(text='[\n  {\n    ""sid"": ""48402"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Protocols"",\n    ""Quotes"": [\n      ""GET / HTTP/1.1|0D 0A|Cookie: "",\n      ""="",\n      ""/Cookie: \\\\d{1,5}=[a-zA-Z0-9\\\\x2b\\\\x2f]+=*\\\\r\\\\nUser-Agent:/"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from a Windows Trojan variant of Emotet, which uses HTTP web protocols for communication. The rule looks for specific patterns in the HTTP request, such as the \'GET\' method, \'Cookie\' header, and \'User-Agent\' header, which are commonly used in web protocols.""\n  },\n  {\n    ""sid"": ""48402"",\n    ""Technique ID"": ""T1071.002"",\n    ""Technique Name"": ""File Transfer Protocols"",\n    ""Quotes"": [],\n    ""Explanation"": ""While the Snort rule does not explicitly mention file transfer protocols, the Emotet Trojan is known to use various protocols, including FTP, for transferring files and data. However, the provided rule does not contain any specific indicators related to file transfer protocols.""\n  },\n  {\n    ""sid"": ""48402"",\n    ""Technique ID"": ""T1071.003"",\n    ""Technique Name"": ""Mail Protocols"",\n    ""Quotes"": [],\n    ""Explanation"": ""The Snort rule does not contain any indicators related to mail protocols, such as SMTP or IMAP. The rule is focused on detecting outbound HTTP connections from the Emotet Trojan variant.""\n  }\n]', type='text')]","['T1071.001', 'T1071.002', 'T1071.003']",['T1041']
1443,"[TextBlock(text='[\n  {\n    ""sid"": ""1443"",\n    ""Technique ID"": ""T1003.003"",\n    ""Technique Name"": ""Credential Dumping: NTDS"",\n    ""Quotes"": [\n      ""PROTOCOL-TFTP GET passwd""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to retrieve the passwd file using the TFTP protocol, which could be an indication of credential dumping activity, specifically targeting the NTDS.dit file that contains password hashes.""\n  },\n  {\n    ""sid"": ""1443"",\n    ""Technique ID"": ""T1021.002"",\n    ""Technique Name"": ""Remote Services: SMB/Windows Admin Shares"",\n    ""Quotes"": [\n      ""PROTOCOL-TFTP GET passwd""\n    ],\n    ""Explanation"": ""While the rule specifically mentions TFTP, retrieving the passwd file could also be an attempt to gain unauthorized access to sensitive files on remote systems, which is related to the technique of abusing SMB/Windows Admin Shares.""\n  }\n]', type='text')]","['T1003.003', 'T1021.002']",['T1213']
54793,"[TextBlock(text='[\n  {\n    ""sid"": ""54793"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Application Content Viewing"",\n    ""Quotes"": [\n      ""MALWARE-CNC Unix.Malware.Drovorub cnc inbound connection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect inbound connection attempts related to the Unix.Malware.Drovorub malware, which is a command-and-control (CNC) malware. This suggests that the rule is aimed at detecting malicious web application content viewing, where the malware attempts to establish a connection with its command-and-control server.""\n  },\n  {\n    ""sid"": ""54793"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""alert tcp any any - any any""\n    ],\n    ""Explanation"": ""The Snort rule is designed to inspect TCP traffic, which operates at the application layer of the network protocol stack. This indicates that the rule is focused on detecting malicious activity occurring at the application layer, specifically related to the Unix.Malware.Drovorub malware.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1094']
18434,"[TextBlock(text='[\n  {\n    ""sid"": ""18434"",\n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""Adobe Acrobat Reader plugin ace.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an exploit attempt targeting the Adobe Acrobat Reader plugin ace.dll, which suggests a supply chain compromise technique where a legitimate software component (the plugin) is compromised and used to deliver malicious code.""\n  },\n  {\n    ""sid"": ""18434"",\n    ""Technique ID"": ""T1193"",\n    ""Technique Name"": ""Trusted Developer Utilities Proxy Execution"",\n    ""Quotes"": [\n      ""Adobe Acrobat Reader plugin ace.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The rule is looking for an exploit attempt involving the loading of the ace.dll plugin for Adobe Acrobat Reader, which could be used as a proxy for executing malicious code through a trusted developer utility (the Adobe Acrobat Reader software).""\n  }\n]', type='text')]","['T1195', 'T1193']",['T1574']
1444,"[TextBlock(text='[\n  {\n    ""sid"": ""1444"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""The rule is looking for TFTP (Trivial File Transfer Protocol) traffic, which is commonly used to transfer files such as configuration files, firmware updates, or other tools to network devices.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect TFTP GET requests from external networks to internal networks, which could indicate an attempt to transfer malicious tools or files onto the internal network. This aligns with the \'Ingress Tool Transfer\' technique, where adversaries transfer tools or malicious files from external sources onto systems within a network.""\n  }\n]', type='text')]",['T1105'],['T1213']
42340,"[TextBlock(text='[\n  {\n    ""sid"": ""42340"",\n    ""Technique ID"": ""T1077"",\n    ""Technique Name"": ""Windows Admin Shares"",\n    ""Quotes"": [\n      ""OS-WINDOWS Microsoft Windows SMB anonymous session IPC share access attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the IPC$ share on Windows systems using an anonymous (null) session. This is a technique used by attackers to gain initial access or perform lateral movement within a network, as described in the T1077 (Windows Admin Shares) technique from MITRE ATT&CK.""\n  }\n]', type='text')]",['T1077'],['T1189']
4236,"[TextBlock(text='[\n  {\n    ""sid"": ""4236"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""BROWSER-PLUGINS Microsoft Internet Explorer WMI ASDI Extension ActiveX object access"",\n      ""content:\\""F0975AFE-5C7F-11D2-8B74-00104B2AFB41\\"",fast_pattern,nocase"",\n      ""pcre:\\""/<OBJECT\\\\s+[^]*classid\\\\s*=\\\\s*[\\\\x22\\\\x27]?\\\\s*clsid\\\\s*\\\\x3a\\\\s*\\\\x7B?\\\\s*F0975AFE-5C7F-11D2-8B74-00104B2AFB41/is\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access a specific ActiveX object (identified by its CLSID) in Microsoft Internet Explorer, which could be used for exploitation and code execution on the client system. This aligns with the Exploitation for Client Execution technique, which involves exploiting software vulnerabilities in client applications to execute malicious code.""\n  }\n]', type='text')]",['T1211'],['T1047']
22053,"[TextBlock(text='[\n  {\n    ""sid"": ""22053"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Traffic"",\n    ""Quotes"": [""content:\\""irc.bhfirc.net\\"",within 50;""],\n    ""Explanation"": ""The Snort rule is looking for traffic to a specific domain \'irc.bhfirc.net\', which could be a malicious website used for command and control (C2) communications. This aligns with the \'Malicious Web Site Traffic\' technique where adversaries use malicious web infrastructure for C2.""\n  },\n  {\n    ""sid"": ""22053"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [""service:ssl;""],\n    ""Explanation"": ""The rule specifies \'service:ssl;\', indicating that it is looking for traffic over the SSL/TLS protocol, which is an application layer protocol. This maps to the \'Application Layer Protocol\' technique where adversaries use common application layer protocols for communication.""\n  },\n  {\n    ""sid"": ""22053"",\n    ""Technique ID"": ""T1573.002"",\n    ""Technique Name"": ""Asymmetric Cryptography"",\n    ""Quotes"": [""service:ssl;""],\n    ""Explanation"": ""The rule specifies \'service:ssl;\', which implies the use of SSL/TLS encryption, which typically involves asymmetric cryptography for key exchange. This aligns with the \'Asymmetric Cryptography\' technique where adversaries use asymmetric cryptography for encryption or key exchange.""\n  }\n]', type='text')]","['T1071.001', 'T1071', 'T1573.002']",['T1571']
