Sid,Response,Technique_id,True_labels
56613,"[TextBlock(text='[\n  {\n    ""sid"": ""56613"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Web Protocols"",\n    ""Quotes"": [""Adversaries may use an existing, legitimate Internet communication protocol for communication between host and C2 server.""],\n    ""Explanation"": ""This rule detects outbound HTTP traffic from a known malware variant (Rat.Tool.FeyeYelp) attempting to beacon to a command and control server, which is a common technique used by malware to maintain communication and receive further instructions.""\n  },\n  {\n    ""sid"": ""56613"", \n    ""Technique ID"": ""T1008"",\n    ""Technique name"": ""Fallback Channels"",\n    ""Quotes"": [""Adversaries may use multiple redundant communication channels on a host to maintain communication if the primary channel is jammed/blocked.""],\n    ""Explanation"": ""The rule looks for specific patterns in HTTP cookies and headers that may indicate the malware is attempting to establish a fallback communication channel with its C2 server in case the primary channel is blocked.""\n  }\n]', type='text')]","['T1071.001', 'T1008']",['T1041']
28350,"[TextBlock(text='[\n  {\n    ""sid"": ""28350"",\n    ""Technique ID"": ""T1559.002"",\n    ""Technique name"": ""Software Deployment Tools"",\n    ""Quotes"": [""Adversaries may deploy malicious software to systems using software deployment tools such as Microsoft Windows Installer.""],\n    ""Explanation"": ""This rule detects attempts to access the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could be used for software deployment or execution of malicious code.""\n  },\n  {\n    ""sid"": ""28350"", \n    ""Technique ID"": ""T1218"",\n    ""Technique name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [""Adversaries may abuse legitimate process execution services to bypass process whitelisting.""],\n    ""Explanation"": ""The rule looks for access to the WMI ActiveX control, which could potentially be abused to execute malicious code by proxying execution through a trusted system binary.""\n  }\n]', type='text')]","['T1559.002', 'T1218']",['T1047']
50464,"[TextBlock(text='[\n  {\n    ""sid"": ""50464"",\n    ""Technique ID"": ""T1135"",\n    ""Technique name"": ""Network Share Discovery"",\n    ""Quotes"": [""Adversaries may look for accessible network shares on a system to find areas to quickly store tooling as well as to identify sources of data to collect, such as documents, passwords, or other sensitive data.""],\n    ""Explanation"": ""This rule detects attempts to enumerate network shares using the NetBIOS Session Service (SMB) protocol on port 445, which is a common technique used by adversaries to discover accessible network resources.""\n  },\n  {\n    ""sid"": ""50464"", \n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Data Transfer Size Limits"",\n    ""Quotes"": [""Adversaries may attempt to circumvent network data transfer size limits enforced by boundary protection devices to exfiltrate data by making multiple smaller requests that stay below the limit.""],\n    ""Explanation"": ""The rule looks for specific content patterns within the SMB traffic, which could indicate an attempt to bypass data transfer size limits and exfiltrate data in smaller chunks.""\n  }\n]', type='text')]","['T1135', 'T1210']",['T1046']
57738,"[TextBlock(text='[\n  {\n    ""sid"": ""57738"",\n    ""Technique ID"": ""T1557"",\n    ""Technique name"": ""Adversary-in-the-Middle"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects requests to the Active Directory Federation Services (ADFS) policy store transfer service, which could be an attempt to perform an Adversary-in-the-Middle attack by intercepting and modifying the ADFS configuration.""\n  },\n  {\n    ""sid"": ""57738"", \n    ""Technique ID"": ""T1557.001"",\n    ""Technique name"": ""ADFS Relay Attacks"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This is a specific type of Adversary-in-the-Middle attack targeting the ADFS service, where an attacker could relay authentication requests to gain unauthorized access.""\n  }\n]', type='text')]","['T1557', 'T1557.001']",['T1082']
47402,"[TextBlock(text='[\n  {\n    ""sid"": ""47402"",\n    ""Technique ID"": ""T1048"",\n    ""Technique name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [""Adversaries may use an alternative protocol to exfiltrate data from a target network that does not pass through or is not inspected by defensive network devices.""],\n    ""Explanation"": ""This rule detects attempts to upload files over non-standard FTP ports, which could be an attempt to exfiltrate data using an alternative protocol to bypass security controls.""\n  },\n  {\n    ""sid"": ""47402"", \n    ""Technique ID"": ""T1572"",\n    ""Technique name"": ""Protocol Tunneling"",\n    ""Quotes"": [""Adversaries may abuse protocol tunneling to enable C2 communications that bypass network defenses or to cloak C2 traffic under a legitimate protocol.""],\n    ""Explanation"": ""By attempting to upload files over non-standard FTP ports, the activity detected by this rule could be an attempt to tunnel FTP traffic over an alternative protocol to bypass security controls.""\n  }\n]', type='text')]","['T1048', 'T1572']",['T1048']
47844,"[TextBlock(text='[\n  {\n    ""sid"": ""47844"",\n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""Adversaries may transfer tools or other files from an external server to a compromised host.""],\n    ""Explanation"": ""This rule detects a variant of the Win.Downloader.DDECmdExec malware, which downloads and executes malicious payloads from an external server, aligning with the Ingress Tool Transfer technique.""\n  },\n  {\n    ""sid"": ""47844"", \n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries."",  ""Examples include cmd on Windows...""],\n    ""Explanation"": ""The rule looks for patterns indicative of executing commands via cmd.exe, which is a common technique used by malware to run additional code on compromised systems.""\n  }\n]', type='text')]","['T1105', 'T1059']",['T1559']
18440,"[TextBlock(text='[\n  {\n    ""sid"": ""18440"",\n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client-side applications to execute code on remote systems.""],\n    ""Explanation"": ""This rule detects attempts to exploit a vulnerability in Adobe Acrobat Reader\'s agm.dll plugin, which could allow remote code execution on the client system.""\n  },\n  {\n    ""sid"": ""18440"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to a system.""],\n    ""Explanation"": ""The rule is looking for exploitation attempts against a public-facing application (Adobe Acrobat Reader plugin) to gain initial access.""\n  }\n]', type='text')]","['T1211', 'T1190']",['T1574']
30524,"[TextBlock(text='[\n  {\n    ""sid"": ""30524"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to exploit the OpenSSL TLSv1.1 heartbeat read overrun vulnerability (CVE-2014-0160), which is a vulnerability in a public-facing application that could allow remote code execution.""\n  },\n  {\n    ""sid"": ""30524"", \n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit remote services to initially access and compromise hosts within an environment.""],\n    ""Explanation"": ""The rule is specifically looking for exploitation attempts against the OpenSSL TLSv1.1 heartbeat read overrun vulnerability, which is a remote service vulnerability that could be exploited to gain initial access.""\n  }\n]', type='text')]","['T1190', 'T1210']",['T1005']
28351,"[TextBlock(text='[\n  {\n    ""sid"": ""28351"",\n    ""Technique ID"": ""T1218"",\n    ""Technique name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [""Adversaries may abuse legitimate process execution services to bypass process whitelisting.""],\n    ""Explanation"": ""This rule detects attempts to access the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could potentially be used for system binary proxy execution by an adversary.""\n  },\n  {\n    ""sid"": ""28351"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems to execute code. Depending on the permissions of the compromised process, the adversary may be able to install malicious software or load malicious drivers.""],\n    ""Explanation"": ""This rule is looking for exploitation attempts against the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could allow an adversary to execute code on the client system.""\n  }\n]', type='text')]","['T1218', 'T1211']",['T1047']
1292,"[TextBlock(text='[\n  {\n    ""sid"": ""1292"",\n    ""Technique ID"": ""T1083"",\n    ""Technique name"": ""File and Directory Discovery"",\n    ""Quotes"": [""Adversaries may enumerate files and directories or may search in specific locations of a host or network share for certain information within a file system.""],\n    ""Explanation"": ""This rule detects directory listing attempts, which can be used by adversaries to discover files and directories on a system or network share as part of reconnaissance activities.""\n  },\n  {\n    ""sid"": ""1292"", \n    ""Technique ID"": ""T1592"",\n    ""Technique name"": ""Gather Victim Host Information"",\n    ""Quotes"": [""Adversaries may attempt to gather information about the victim\'s host that could be used during targeting.""],\n    ""Explanation"": ""Detecting directory listing attempts can indicate an adversary is trying to gather information about the victim\'s host, such as enumerating files and directories, which is a common reconnaissance technique.""\n  }\n]', type='text')]","['T1083', 'T1592']",['T1592']
