Sid,Response,Technique_id,True_labels
31289,"
 {
   ""Sid"": ""31289"",
   ""Technique ID"": ""T1104"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for unauthorized access to the /etc/passwd file, which contains sensitive information about user accounts. This technique is commonly used by attackers to gain initial access to a system.""
 }
 ",['T1104'],['T1087']
57756,"
 {
   ""Sid"": ""57756"",
   ""Technique ID"": ""T1583"",
   ""Technique Name"": ""Fast Flux DNS"",
   ""Quotes"": [
     ""\""DNS Fast Flux is a technique used by attackers to hide the location of their command and control (C2) servers by using multiple, frequently changing IP addresses\"""",
     ""\""DNS Fast Flux attempts made from outside the network to an internal IP\""""
   ],
   ""Explanation"": ""The Snort rule detects DNS Fast Flux activity by looking for specific patterns in DNS traffic. The rule looks for a DNS query with a specific opcode (00 01) and a specific query type (00 01). The rule also looks for a specific sequence of bytes in the DNS query, which is indicative of Fast Flux activity. Finally, the rule looks for a specific TTL value (00 05), which is also indicative of Fast Flux activity.""
 }
 ",['T1583'],['T1568']
18242,"{
   ""Sid"": ""18242"",
   ""Technique ID"": ""T1053"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Microsoft Windows WMI Administrator Tools Object Viewer ActiveX control by making a function call to \""AddContextRef\"" . This technique involves exploiting a vulnerability in a client-side application, such as a web browser, to execute arbitrary code on the victim's machine.""
 }
 {
   ""Sid"": ""18242"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""ActiveX Control Scripting"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to use the \""AddContextRef\"" function of an ActiveX control, which is a type of COM object that can be embedded in web pages and used to interact with the client's machine. This technique involves using scripting languages, such as VBScript or JavaScript, to interact with ActiveX controls and execute arbitrary code on the victim's machine.""
 }","['T1053', 'T1189']",['T1047']
41712,"{
   ""Sid"": ""41712"",
   ""Technique ID"": ""T1197"",
   ""Technique Name"": ""File Download"",
   ""Quotes"": [
     ""Techniques that result in the download of files from the internet. These files may be legitimate or malicious in nature. They may also be used to compromise other systems or to gain access to sensitive data.""
   ],
   ""Explanation"": ""The rule triggers on an HTTP request containing the URI \""/ChromeSetup.bat\"" and the User-Agent header \""Microsoft BITS\"". This indicates that a malicious actor is attempting to download a file (ChromeSetup.bat) from the victim's system using the Microsoft Background Intelligent Transfer Service (BITS).""
 }
 {
   ""Sid"": ""41712"",
   ""Technique ID"": ""T1490"",
   ""Technique Name"": ""WinRM Service"",
   ""Quotes"": [
     ""Adversaries may abuse the Windows Remote Management (WinRM) service to execute commands, transfer files, or perform other administrative functions on remote systems.""
   ],
   ""Explanation"": ""The rule triggers on an HTTP request containing the \""User-Agent: Microsoft BITS\"" header, which is commonly used by the WinRM service when it is exploited for malicious purposes.""
 }","['T1197', 'T1490']",['T1197']
42255,"[
   {
     ""Sid"": ""42255"",
     ""Technique ID"": ""T1078"",
     ""Technique Name"": ""Valid Accounts"",
     ""Quotes"": [
       ""\""Adversaries may leverage valid accounts to maintain persistence, escalate privileges, or move laterally within a network and establish long-term access to compromised systems.\""""
     ],
     ""Explanation"": ""RDP is a common protocol used for remote access to Windows systems. This rule detects an attempt to establish an RDP connection with an empty cookie negotiation packet, which is commonly associated with brute force attacks against RDP services. The attacker may be attempting to use valid accounts to gain unauthorized access to the system.""
   },
   {
     ""Sid"": ""42255"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Remote Desktop Protocol (RDP)"",
     ""Quotes"": [
       ""\""RDP is a commonly used protocol for remote access to Windows systems. Adversaries may leverage RDP to gain remote access to compromised systems and perform a variety of malicious activities.\""""
     ],
     ""Explanation"": ""This rule specifically detects RDP traffic, which is consistent with the use of RDP for remote access. The attacker may be attempting to use RDP to gain access to the system and perform malicious activities, such as data exfiltration or malware deployment.""
   }
 ]","['T1078', 'T1190']",['T1482']
50517,"
 {
   ""Sid"": ""50517"",
   ""Technique ID"": ""T1098"",
   ""Technique Name"": ""Indicator Removal on Host"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for SMB dialect requests that are undocumented, which could be an indicator of an attempt to remove indicators of compromise from a host.""
 }
 ",['T1098'],['T1046']
895,"{
   ""Sid"": ""895"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Redirection"",
   ""Quotes"": [
     ""\""Accessing a web page that automatically redirects to a different domain or URL.\""""
   ],
   ""Explanation"": ""The rule looks for HTTP traffic with a URI containing the term \""redirect\"". Redirection is a technique used by adversaries to redirect users to malicious websites or to collect sensitive information.""
 }
 {
   ""Sid"": ""895"",
   ""Technique ID"": ""T1195"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""\""Creating a website that looks like a legitimate website to trick users into entering their credentials.\""""
   ],
   ""Explanation"": ""The rule looks for HTTP traffic with a URI containing the term \""redirect\"". Phishing is a technique used by adversaries to create fake websites that look like legitimate websites in order to trick users into entering their credentials.""
 }","['T1190', 'T1195']",['T1154']
895,"
 {
   ""Sid"": 61893,
   ""Technique ID"": ""T1213"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""This intrusion set exfiltrated data from at least two networks by compromising Active Directory servers and stealing Ntds.dit files from these servers.""
   ],
   ""Explanation"": ""The rule detects an attempt to exfiltrate the ntds.dit file from a Microsoft Windows server. The ntds.dit file contains sensitive information such as user passwords and group memberships. Exfiltrating this file would allow an attacker to gain access to this information and compromise the network.""
 },
 {
   ""Sid"": 61893,
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""This threat actor often uses C2 channels to exfiltrate data and issue additional commands.""
   ],
   ""Explanation"": ""The rule detects an attempt to exfiltrate data over a command and control (C2) channel. A C2 channel is a communication channel that an attacker uses to control a compromised system. Exfiltrating data over a C2 channel allows an attacker to steal sensitive information from the compromised system.""
 }
 ","['T1213', 'T1048']",['T1003']
20618,"
 {
   ""Sid"": ""20618"",
   ""Technique ID"": ""T1075"",
   ""Technique Name"": ""Network Service Scanning"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a specific pattern in the network traffic that is associated with database credential disclosure attempts. Network service scanning involves using automated tools to scan a network for open ports and vulnerabilities. This technique can be used to identify potential targets for attacks.""
 }
 {
   ""Sid"": ""20618"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Credential Access"",
   ""Quotes"": [],
   ""Explanation"": ""The rule also looks for a specific pattern in the network traffic that is associated with exploitation attempts for credential access. This technique involves using vulnerabilities in software or systems to gain access to credentials.""
 }
 ","['T1075', 'T1190']",['T1003']
58617,"
 {
   ""Sid"": ""58617"",
   ""Technique ID"": ""T1140"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [
     """",
     """"
   ],
   ""Explanation"": ""This Snort rule looks for the presence of the CLSID string `{48123bc4-99d9-11d1-a6b3-00c04fd91555}`, which is a known COM (Component Object Model) identifier associated with a Windows Script Component (WSC) file. WSC files are commonly used by malicious actors to execute arbitrary code on Windows systems, and the presence of the CLSID in an HTTP request indicates an attempt to exploit a vulnerability that allows an attacker to execute code remotely on the target system.""
 }
 ",['T1140'],['T1203']
38566,"
 {
   ""Sid"": ""38566"",
   ""Technique ID"": ""T1197"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [
     ""Adversaries may attempt to identify files and directories of interest on a system or network by using various techniques."",
     ""This may include searching for files with specific extensions, names, or contents; or by using directory listing commands or tools.""
   ],
   ""Explanation"": ""The rule triggers on traffic containing the string \""/<32-character-hexadecimal-string/<alphanumeric-string.bin\"", which matches the pattern of a URI for a binary file. This indicates that the traffic is attempting to access a file that may be used by a malware component.""
 }
 ",['T1197'],['T1197']
57067,"
 {
   ""Sid"": ""57067"",
   ""Technique ID"": ""T1040"",
   ""Technique Name"": ""Uncommonly Used File or Directory"",
   ""Quotes"": [],
   ""Explanation"": ""Writing to an uncommon file or directory is a common technique used to bypass security controls and gain access to a system.""
 }
 {
   ""Sid"": ""57067"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in a web application to execute arbitrary code on the client's system.""
 }
 ","['T1040', 'T1190']",['T1106']
49291,"{
   ""Sid"": ""49291"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Ace Uitility"",
   ""Quotes"": ""**ACE**"",
   ""Explanation"": ""The Snort rule triggers on the presence of ""**ACE**"" in network traffic. According to MITER ATT&CK, T1189 encompasses the use of the Ace utility, a tool for extracting passwords, hashes, and other sensitive information from various file formats, including RAR.""
 }
 {
   ""Sid"": ""49291"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Remote File Copy"",
   ""Quotes"": null,
   ""Explanation"": ""The Snort rule detects the transfer of files from an external IP address to a host on the internal network. Remote file copy refers to the transfer of files between systems, which can be used as a way to exfiltrate data or deliver malicious payloads.""
 }","['T1189', 'T1105']",['T1547']
