Sid,Response,Technique_id,True_labels
1604,"{
   ""Sid"": ""26639"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Brute Force"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is for detecting attempts to brute force a password.""
 }{}{}{}{}{}{
   ""Sid"": ""26639"",
   ""Technique ID"": ""T1010"",
   ""Technique Name"": ""Application Window Discovery"",
   ""Quotes"": [
     ""Adversaries may attempt to get a listing of open application windows""
   ],
   ""Explanation"": ""The rule looks for XML digital signature transformation of digest value, which may be used to discover open application windows.""
 }{'Sid': '26639', 'Technique ID': 'T1012', 'Technique Name': 'Query Registry', 'Quotes': ""Adversaries may interact with the Windows Registry to gather information about the system, configuration, and installed software"", 'Explanation': 'The rule looks for a signature of a digest value transformation in an XML file. This could be an attempt to gather information about the system by querying the registry for information about installed software.'}{
   ""26639"": [
     {
       ""Sid"": ""26639"",
       ""Technique ID"": ""T1036"",
       ""Technique Name"": ""Masquerading"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for a malicious XML digital signature transformation of a digest value, which could be used by an adversary to masquerade as a legitimate digital signature.""
     }
   ]
 }{""T1040"": {""Sid"": ""26639"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [], ""Explanation"": ""The rule detects network traffic that contains specific patterns associated with XML digital signature transformation of digest value, which may indicate network sniffing activity.""}}{}","['T1110', 'T1010', 'T1012', 'T1036', 'T1040']",['T1567']
48402,"{}{}{}{
   ""Sid"": ""41978"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Services"",
   ""Quotes"": [
     ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC""
   ],
   ""Explanation"": ""The rule checks for a pattern of bytes that is consistent with a SMB request, suggesting an attempt to access a remote Windows service. This technique is an example of an adversary attempting to access a remote service using a valid account.""
 }{""Sid"": ""41978"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": [], ""Explanation"": ""SMB, the protocol the rule is looking for, can be used as a web service""}{}[]{""techniques"": [{""Sid"": ""41978"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a remote code execution vulnerability in Microsoft Windows SMB. Phishing is a technique that adversaries may use to gain access to victim systems by sending phishing messages.""}]}{}{""Sid"": ""41978"", ""Technique ID"": ""T1571"", ""Technique Name"": ""Non-Standard Port"", ""Quotes"": ""Adversaries may communicate using a protocol and port pairing that are typically not associated"", ""Explanation"": ""The rule is checking for SMB traffic on port 445, which is not a standard port for SMB traffic.""}{}","['T1021', 'T1102', 'T1566', 'T1571']",['T1041']
1443,"[]{}{
   ""27960"": {
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [
       ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""
     ],
     ""Explanation"": ""The rule triggers when there is an attempt to upload a rootkit to a system library startup item, this is an attempt to exploit a weakness in a public-facing SMTP server""
   }
 }{""Sid"": 27960, ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": null, ""Explanation"": ""The rule detects an attempt to upload a rootkit to a system using the opener command to move a file to the System Library StartupItems folder.""}{}{}{}{}{}{}{""Sid"": ""27960"", ""Technique ID"": ""T1608"", ""Technique Name"": ""Stage Capabilities"", ""Quotes"": ""Adversaries may upload, install, or otherwise set up capabilities that can be used during targeting"", ""Explanation"": ""The rule detects malware attempting to upload a file to the startup items folder, which is a common technique used by attackers to persist their presence on a system.""}","['T1190', 'T1014', 'T1608']",['T1213']
54793,"{}{}{""Sid"": ""36585"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [], ""Explanation"": ""The rule triggers on applescript code execution which could indicate an attempt to exploit a browser (client) vulnerability.}{}{}{}{}{}{}{}{""36585"": [""T1033"", ""System Owner/User Discovery"", ""Adversaries may attempt to identify the primary user, currently logged in user, set of users that commonly uses a system, or whether a user is actively using the system"", ""\""An adversary may attempt to identify the primary user, currently logged in user, set of users that commonly uses a system, or whether a user is actively using the system\"""", ""The rule describes discovery of the user, therefore T1033 System Owner/User Discovery is appropriate""]}",['T1203'],['T1094']
18434,"{""Sid"": ""18717"", ""Technique ID"": ""T1659"", ""Technique Name"": ""Content Injection"", ""Quotes"": [""Adversaries may gain access and continuously communicate with victims by injecting malicious content into systems through online network traffic""], ""Explanation"": ""The rule detects outbound HTTP traffic containing the string \""RooTKit+By+Iron+Mask+%2D+Espanha\"" which may indicate an attempt to inject malicious content into a system.""}{}{}{""Rule_attributes"": {""Sid"": ""18717"", ""Technique_ID"": ""T1014"", ""Technique_Name"": ""Rootkit"", ""Quotes"": [""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""], ""Explanation"": ""The rule is looking for outbound HTTP connections that contain the string \""RooTKit+By+Iron+Mask+%2D+Espanha\"" in the client body, suggesting the presence of a rootkit on the system.""}}{}{}{}{}{""18717"": [{""Sid"": ""18717"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound traffic containing the string \""RooTKit+By+Iron+Mask+%2D+Espanha\"" which may indicate an attempt by an adversary to masquerade as a legitimate application.""}, {""Sid"": ""18717"", ""Technique ID"": ""T1591"", ""Technique Name"": ""Gather Victim Org Information"", ""Quotes"": [""Adversaries may gather information about the victim's organization that can be used during targeting""], ""Explanation"": ""The rule detects outbound traffic to the external network which may be an attempt by an adversary to gather information about the victim's organization.""}]}{}{}","['T1659', 'T1014', 'T1036', 'T1591']",['T1574']
1444,"[]{
   ""Sid"": ""37304"",
   ""Technique ID"": ""T1114"",
   ""Technique Name"": ""Email Collection"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a request is made to \""/ping?rmt_ver\"" over non-http ports. This is a behavior associated with Hola VPN, which has been known to collect user email addresses.""
 }{}{}{}{}{}{""Sid"": ""37304"", ""Technique ID"": ""T1588"", ""Technique Name"": ""Obtain Capabilities"", ""Quotes"": [], ""Explanation"": ""The rule detects Hola VPN non-http port ping. Adversaries may obtain capabilities that can be used during targeting, such as VPN capabilities.""}{}{}{}","['T1114', 'T1588']",['T1213']
42340,"{}[]
 [
   {
     ""Sid"": ""42340"",
     ""Technique ID"": ""T1077"",
     ""Technique Name"": ""System Information Discovery"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects attempts to access an anonymous IPC share on a Windows host, this technique is used to gather information about the system.""
   }
 ]
 {}{}{}{}{}{}{}[]",['T1077'],['T1189']
4236,"{}{""T1189"": {""Sid"": ""4236"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"", ""Explanation"": ""The rule detects the exploitation of a Microsoft Internet Explorer WMI ASDI Extension ActiveX object, which can be used by adversaries to gain access to a system through a drive-by compromise.""}}{}{}{}{}{}{}{}{}{}",['T1189'],['T1047']
22053,"{}{}{}{""Sid"": ""22053"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"", ""Explanation"": ""The rule triggers on a connection from an external network to port 6666 to 7000 on the internal network. Port 6666 is commonly used for SSL/TLS connections, or by IRC bots as a command and control channel. The rule also looks for the substring \""irc.bhfirc.net\"" within the packet data, which is a known IRC server. This suggests that the rule is detecting an IRC bot connecting to a command and control server over SSL/TLS.""}{}{}{}{}{}{""Sid"": ""22053"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule triggers on specific content within an established SSL connection, indicating that the adversary is attempting to sniff network traffic for sensitive information, such as authentication credentials.""}{}","['T1021', 'T1040']",['T1571']
49790,"{
   ""Sid"": ""49790"",
   ""Technique ID"": ""T1554"",
   ""Technique Name"": ""Compromise Client Software Binary"",
   ""Quotes"": [],
   ""Explanation"": ""The rule specifically mentions \""Win.Trojan.Zacinlo\"" which relates to adversary modifying client software binaries to establish persistent access to systems.""
 }{}{""Sid"": ""49790"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule contains keywords such as \""http\"" and \""web services,\"" such as \""User-Agent\"" and \""Referer\"". Thus, it is very likely that this IDS rule for a remote service like HTTP is related to exploitation of remote services T1210.""}{}
 []
 {}{}{}{}{}{}","['T1554', 'T1210']",['T1043']
44564,"{}{}{}{}{}{}
 [
   {
     ""Sid"": ""44564"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol"",
     ""Quotes"": [
       ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic""
     ],
     ""Explanation"": ""The rule looks for HTTP traffic with a specific cookie, which suggests that it is detecting an adversary using an application layer protocol (HTTP) to communicate with a command and control server.""
   }
 ]
 {""Sid"": ""44564"", ""Technique ID"": ""T1563"", ""Technique Name"": ""Remote Service Session Hijacking"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound traffic to external HTTP ports containing a cookie with a session ID. This suggests that the communication could be related to a remote service session hijacking attack""}{{""44564"": [{""Sid"": ""44564"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule looks for a specific HTTP cookie in the traffic, which suggests that the adversary is attempting to sniff network traffic to capture information about the environment, including authentication material passed over the network.""}]}{}","['T1071', 'T1563', 'T1040']",['T1059']
